Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-03-01 10:52:31,2022-03-01 10:52:33,"1,498s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Filtrar""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:33,2022-03-01 10:52:33,"0,426s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-01 10:52:33,2022-03-01 10:52:35,"2,005s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 10:52:35,2022-03-01 10:52:36,"0,750s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.5-Publicación_del_evento,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:53:42,"1m - 6,403s",PASSED
"comment(""No Ejecutar. Falla con imagen subida"")",Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,009s",PASSED
fecha = new java.util.Date(),Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
Dia = fecha.getDate(),Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,001s",PASSED
Mes = fecha.getMonth() + 1,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,001s",PASSED
MesN = fecha.getMonth() + 1,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
Año = fecha.getYear() + 1900,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,002s",PASSED
AñoN = fecha.getYear() + 1900,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,001s",PASSED
DiaF = Dia + 10,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,001s",PASSED
MesF = Mes + 1,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
AñoF = Año + 1,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
if (DiaF > 30),Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,001s",PASSED
else,Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
if (MesF > 12),Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + AñoN",Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,001s",PASSED
"FechaF = DiaF + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:36,"0,000s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 10:52:36,2022-03-01 10:52:46,"9,253s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:46,2022-03-01 10:52:47,"1,004s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_Publicacin""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:47,2022-03-01 10:52:48,"1,274s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_httplocalhost8380sarawebrepodocrecursosuid9dc2ce980076ceb250408bf7ce50f4ab_form_publicacionEventotabla10j_idt241""), 1))",Chrome 98.0.4758.102,,,2022-03-01 10:52:48,2022-03-01 10:52:50,"1,749s",PASSED
"ruta = G_rutaarchivos + ""logo_union_soluciones.jpg""",Chrome 98.0.4758.102,,,2022-03-01 10:52:50,2022-03-01 10:52:50,"0,000s",PASSED
